target,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
6,0.33177369832992554,0.7378268241882324,0.41360414028167725,0.5896738767623901,0.49821358919143677,0.531105637550354,0.5772028565406799,0.5624293088912964,0.6446064114570618,0.5844941139221191,0.4880167245864868,0.41933709383010864,0.5700860619544983,0.4169595241546631,0.6295056939125061,0.4388822317123413,0.6760940551757812,0.4604206085205078,0.49448683857917786,0.5160638689994812,0.5773192048072815,0.5096027851104736,0.6378509998321533,0.5252282619476318,0.6900642514228821,0.5452057123184204,0.4946803152561188,0.6040059924125671,0.5703030228614807,0.6015869975090027,0.6200509667396545,0.6123539805412292,0.6620383858680725,0.6334485411643982,0.49698272347450256,0.6931709051132202,0.5573018789291382,0.6838346123695374,0.5968029499053955,0.6829798817634583,0.637053370475769,0.6828818917274475
6,0.3249860405921936,0.7113956809043884,0.4049551486968994,0.5533613562583923,0.4918804168701172,0.48785731196403503,0.5698789358139038,0.5189993381500244,0.6357625722885132,0.5491299629211426,0.48041558265686035,0.3958447575569153,0.5630567073822021,0.3836660087108612,0.6240766048431396,0.40147507190704346,0.671459436416626,0.4196619391441345,0.48986366391181946,0.49283716082572937,0.5741382837295532,0.47901156544685364,0.6356294751167297,0.4909108877182007,0.6872877478599548,0.5073077082633972,0.49079227447509766,0.5803304314613342,0.5660927891731262,0.5704746246337891,0.6166603565216064,0.5774160623550415,0.658690333366394,0.5930492281913757,0.4920254647731781,0.6710368394851685,0.5577678680419922,0.6534842848777771,0.6004483103752136,0.6462588310241699,0.6418001651763916,0.637153148651123
6,0.2870545983314514,0.6942352652549744,0.36068665981292725,0.5395902395248413,0.4549311697483063,0.477213591337204,0.5403450727462769,0.5188648700714110,0.6072465777397156,0.570351243019104,0.47032445669174194,0.4131956696510315,0.5533424615859985,0.395720511674881,0.6121810674667358,0.40887075662612915,0.6594772338867188,0.4226706624031067,0.47798553109169006,0.5100520849227905,0.565138578414917,0.49096062779426575,0.6249939203262329,0.4931919276714325,0.6765538454055786,0.49837401509284973,0.4734937250614166,0.5952014327049255,0.5553333163261414,0.5869829058647156,0.5997675657272339,0.5851857662200928,0.6338620185852051,0.592622697353363,0.46894538402557373,0.6910658478736877,0.5394940376281738,0.6691677570343018,0.5839424729347229,0.6557925939559937,0.6247440576553345,0.6393000483512878
6,0.2069922238588333,0.8122872114181519,0.27269068360328674,0.6603670120239258,0.37283721566200256,0.5925852060317993,0.46758419275283813,0.6277792453765869,0.545828104019165,0.6813251376152039,0.41351890563964844,0.5087226033210754,0.4984170198440552,0.4891975224018097,0.5604602098464966,0.5082709193229675,0.611944854259491,0.5255050659179688,0.4216940104961395,0.6136485934257507,0.512083113193512,0.5939369797706604,0.5731652975082397,0.6044527888298035,0.6226173639297485,0.6175311207771301,0.4165475070476532,0.7044236063957214,0.4969521760940552,0.697406530380249,0.5366052389144897,0.6986386775970459,0.5622307062149048,0.712024986743927,0.41012489795684814,0.8065892457962036,0.4785803556442261,0.7893262505531310,0.521096408367157,0.7837201356887817,0.5567501783370972,0.7753437161445618
6,0.1815616637468338,0.8063036203384399,0.2304210066795349,0.654313862323761,0.3326573967933655,0.567966639995575,0.43205776810646057,0.5936492681503296,0.5011963844299316,0.6616863012313843,0.3921944797039032,0.5134789347648621,0.4763357639312744,0.4884952902793884,0.5344737768173218,0.4954696297645569,0.5865951180458069,0.5062017440795898,0.4084097743034363,0.6060709953308105,0.4927935004234314,0.58063805103302,0.5480031967163086,0.574520468711853,0.601834774017334,0.5662530660629272,0.4061301052570343,0.7012755870819092,0.48322421312332153,0.6777022480964661,0.5131238102912903,0.6592002511024475,0.537304162979126,0.6528134346008301,0.39924880862236023,0.80472731590271,0.4606001675128937,0.775188684463501,0.5011788606643677,0.7551708221435547,0.5407268404960632,0.7393888831138611
6,0.254991739988327,0.7506476044654846,0.3054729104042053,0.5941846370697021,0.4036092758178710,0.513643741607666,0.5006282925605774,0.5492352247238159,0.5665282607078552,0.6118075251579285,0.4528473913669586,0.4667772054672241,0.5357356667518616,0.4447781443595886,0.5906568765640259,0.452162504196167,0.6393210291862488,0.45970529317855835,0.46666258573532104,0.5569933652877808,0.5529288053512573,0.5397638082504272,0.6079583168029785,0.5380008220672607,0.6580656170845032,0.5318828821182251,0.46419790387153625,0.6473996639251709,0.5425125360488892,0.630882740020752,0.5731558799743652,0.6130459904670715,0.5949624180793762,0.6061349511146545,0.4574756324291229,0.7443984150886536,0.519544243812561,0.720596969127655,0.5607385039329529,0.6988847255706787,0.5981367826461792,0.6817548871040344
6,0.2766597867012024,0.6876788139343262,0.32441362738609314,0.522760272026062,0.4234212636947632,0.4253721535205841,0.5240195393562317,0.44143280386924744,0.5984366536140442,0.48510971665382385,0.4639910161495209,0.377991259098053,0.5460277795791626,0.34169456362724304,0.6032733917236328,0.3395470380783081,0.6523287296295166,0.3387684226036072,0.47949594259262085,0.4666360914707184,0.5648414492607117,0.4337696135044098,0.6189010143280029,0.42266374826431274,0.6672514081001282,0.41218259930610657,0.47971856594085693,0.5519633293151855,0.5596585869789124,0.5216048955917358,0.6001722812652588,0.49780791997909546,0.6315698623657227,0.4896163046360016,0.4761466383934021,0.649050772190094,0.5412952303886414,0.6093391180038452,0.5858994126319885,0.5818076729774475,0.6267027854919434,0.5595842003822327
6,0.2736579477787018,0.698165774345398,0.3355223536491394,0.5316662192344666,0.43220409750938416,0.44503259658813477,0.5271069407463074,0.4748881161212921,0.5994545221328735,0.5200072526931763,0.45796653628349304,0.38494351506233215,0.5392048954963684,0.35355716943740845,0.5975240468978882,0.35775068402290344,0.6476373076438904,0.3620777130126953,0.47057437896728516,0.4802403748035431,0.5543966293334961,0.44736552238464355,0.6136450171470642,0.4383614659309387,0.6678130030632019,0.42939504981040955,0.46876364946365356,0.5690425634384155,0.5487250685691833,0.5439925193786621,0.5904826521873474,0.5294656753540039,0.6238635778427124,0.5268996953964233,0.4665641486644745,0.6682827472686768,0.5342738032341003,0.6333068609237671,0.577922523021698,0.6110696196556091,0.6188069581985474,0.5889639854431152
6,0.24185189604759216,0.7547701597213745,0.2903692424297333,0.6036108732223510,0.3861439526081085,0.5268105268478394,0.47950372099876404,0.551041305065155,0.544981837272644,0.6100291013717651,0.43364226818084717,0.48183873295783997,0.5187002420425415,0.4556516706943512,0.5770358443260193,0.4607052505016327,0.6286994218826294,0.46793460845947266,0.4474770426750183,0.5727396011352539,0.5344330668449402,0.5543142557144165,0.5922939777374268,0.5514147877693176,0.6429983377456665,0.5445459485054016,0.4446117877960205,0.6613060832023621,0.5213070511817932,0.6480755805969238,0.5466094613075256,0.631973385810852,0.5614196062088013,0.6259381175041199,0.4380201995372772,0.7563731074333191,0.5028870105743408,0.7313205003738403,0.5438478589057922,0.7110326886177063,0.5788931250572205,0.692751407623291
7,0.4254690706729889,0.9366828799247742,0.48694008588790894,0.8469552993774414,0.5748605132102966,0.7951223254203796,0.6595198512077332,0.8120061159133910,0.7328938841819763,0.8443964123725891,0.6138771176338196,0.6632891893386841,0.7059808373451233,0.6257396936416626,0.7676730751991272,0.6195567846298218,0.8191308975219727,0.6235926151275635,0.627901554107666,0.7536839842796326,0.732422411441803,0.7479262948036194,0.802997350692749,0.7587354183197021,0.8658460378646851,0.772247850894928,0.6277472972869873,0.840245246887207,0.7248013019561768,0.8560193181037903,0.7949986457824707,0.8630257248878479,0.8544723391532898,0.875322699546814,0.6184411644935608,0.9196845889091492,0.6947892308235168,0.9410262703895569,0.7463175058364868,0.9512454271316528,0.7934282422065735,0.9577940106391907
7,0.388279527425766,0.9058865308761597,0.4541575610637665,0.7929511070251465,0.543761670589447,0.7315168380737305,0.6350240707397461,0.7614149451255798,0.7077652215957642,0.8109090924263,0.5848040580749512,0.6352937817573547,0.6692929267883301,0.5879809856414795,0.7299911379814148,0.5782204866409302,0.7812265157699585,0.5801188945770264,0.5992422103881836,0.7309627532958984,0.6961004137992859,0.7058484554290771,0.7627719044685364,0.7043085694313049,0.826465904712677,0.7099060416221619,0.596923828125,0.8232405185699463,0.6883930563926697,0.8181604743003845,0.7565683126449585,0.8088563680648804,0.8172858357429504,0.8061655759811401,0.5848978161811829,0.9190842509269714,0.659375011920929,0.9197208285331726,0.7105970978736877,0.9079617261886597,0.7588949203491210,0.8921940922737122
7,0.33533596992492676,0.8697937726974487,0.38483113050460815,0.712612509727478,0.48398301005363464,0.6062226295471191,0.5849356055259705,0.6224613785743713,0.6525298357009888,0.6818738579750061,0.5187777876853943,0.5417743921279907,0.6106163859367371,0.4768635928630829,0.6708118915557861,0.4549373984336853,0.7254914045333862,0.43994489312171936,0.5466731190681458,0.6325156688690186,0.6468576192855835,0.5845900177955627,0.7125693559646606,0.5719117522239685,0.7749749422073364,0.5585992336273193,0.5520358681678772,0.7234697341918945,0.6451689004898071,0.6898196935653687,0.7092673182487488,0.6702221035957336,0.7642895579338074,0.6610469222068787,0.5484175086021423,0.8250198364257812,0.6153138875961304,0.7967954874038696,0.6625270247459412,0.7734813690185547,0.7071865200996399,0.752046525478363
7,0.28322362899780273,0.8838639855384827,0.3318631052970886,0.7324736714363098,0.4259844422340393,0.6296505928039551,0.5218837857246399,0.6412907242774963,0.5881073474884033,0.6902821660041809,0.46936994791030884,0.5709404945373535,0.5576331615447998,0.5039581060409546,0.6158226132392883,0.4803946912288666,0.6690628528594971,0.46383509039878845,0.49627795815467834,0.6600216627120972,0.5932562351226807,0.6108881831169128,0.6571506857872009,0.5985624194145203,0.716742217540741,0.5845998525619507,0.5005104541778564,0.7488800883293152,0.5886827707290649,0.7133412957191467,0.6477681994438171,0.6911043524742126,0.6977663040161133,0.6784946918487549,0.4971124231815338,0.8522652983665466,0.5601446032524109,0.8224760293960571,0.6036846041679382,0.7973410487174988,0.645571768283844,0.7729128003120422
7,0.2492029070854187,0.8817968964576721,0.2901794910430908,0.7274349927902222,0.3899025321006775,0.6173163056373596,0.4886262118816376,0.6241571307182312,0.553973913192749,0.6724813580513,0.43647217750549316,0.569904088973999,0.526516854763031,0.5010248422622681,0.5862970948219299,0.4732986390590668,0.6407096982002258,0.45488351583480835,0.4621746838092804,0.6552784442901610,0.5586766004562378,0.6005071401596069,0.6224448084831238,0.5841367244720459,0.6821338534355164,0.5681939721107483,0.46520593762397766,0.7430367469787598,0.5536810755729675,0.7037373185157776,0.6135306358337402,0.6788275241851807,0.6641746759414673,0.6645282506942749,0.4610786437988281,0.8471461534500122,0.522600531578064,0.8098726868629456,0.564559280872345,0.7817990183830261,0.6058254241943359,0.7554367184638977
7,0.17514878511428833,0.8978835344314575,0.2079629898071289,0.751132071018219,0.29776740074157715,0.6333075165748596,0.393665611743927,0.6317687034606934,0.4573579728603363,0.6845942139625549,0.36790210008621216,0.5837783813476562,0.4569288194179535,0.5116609930992126,0.5136837363243103,0.4775456488132477,0.5662206411361694,0.4514169991016388,0.3974960744380951,0.669012725353241,0.49012455344200134,0.6097317934036255,0.549425482749939,0.5903987884521484,0.6059227585792542,0.569981038570404,0.4021742641925812,0.7573986053466797,0.4868318438529968,0.7130646705627441,0.5399634838104248,0.6895418763160706,0.5835493206977844,0.6719063520431519,0.39628249406814575,0.8607330918312073,0.45458120107650757,0.8202390670776367,0.49105173349380493,0.7911887764930725,0.5250917077064514,0.7631969451904297
7,0.20342540740966797,0.8204375505447388,0.23275667428970337,0.6607680320739746,0.3320375978946686,0.5409618020057678,0.4340495765209198,0.5458594560623169,0.4942343235015869,0.6114434599876404,0.395521342754364,0.4939495623111725,0.486603319644928,0.4235471785068512,0.5455198287963867,0.3950849771499634,0.5994599461555481,0.37475985288619995,0.4227831959724426,0.5804786086082458,0.5185723304748535,0.5260782837867737,0.5817680358886719,0.5083291530609131,0.6404414176940918,0.4925752282142639,0.426527738571167,0.6700091361999512,0.5127688646316528,0.6268196105957031,0.569999635219574,0.6005568504333496,0.6177532076835632,0.5858420729637146,0.4210183620452881,0.7713534235954285,0.47920340299606323,0.7345580458641052,0.5207630395889282,0.7071460485458374,0.5604748725891113,0.6840223670005798
7,0.26720374822616577,0.7105780839920044,0.30529534816741943,0.5326340198516846,0.4126879572868347,0.42769360542297363,0.5182685852050781,0.4618123471736908,0.5774353742599487,0.5344718098640442,0.45787230134010315,0.38852953910827637,0.5551233887672424,0.32481998205184937,0.6175316572189331,0.30528169870376587,0.6742317080497742,0.2942921817302704,0.4845391809940338,0.4859829843044281,0.5888397693634033,0.4379468858242035,0.6579481959342957,0.4254777431488037,0.7223977446556091,0.41260024905204773,0.4862750172615051,0.5778856873512268,0.5824020504951477,0.5502608418464661,0.6479128003120422,0.5334110856056213,0.7031181454658508,0.5262225270271301,0.4788528084754944,0.6775631308555603,0.5442875027656555,0.6526138186454773,0.5920225977897644,0.6300921440124512,0.6372385025024414,0.6071453094482422
7,0.31361907720565796,0.6938919425010681,0.3678639829158783,0.5151705145835876,0.47453147172927856,0.4302883744239807,0.5738794803619385,0.4827105402946472,0.6459708213806152,0.5424584746360779,0.5135321021080017,0.3823583126068115,0.6146642565727234,0.3322855234146118,0.6798747777938843,0.3198314309120178,0.7384206056594849,0.31393659114837646,0.5331843495368958,0.48697948455810547,0.6433665752410889,0.45669904351234436,0.7153156399726868,0.4549160301685333,0.7804186344146729,0.45460882782936096,0.5299909114837646,0.5799480080604553,0.6323152780532837,0.5715067386627197,0.7003173828125,0.5654057264328003,0.7585068941116333,0.5659703612327576,0.5218200087547302,0.6783356666564941,0.5936459302902222,0.6680351495742798,0.6422361731529236,0.658437967300415,0.6892683506011963,0.6433643698692322
7,0.34716910123825073,0.7026527523994446,0.39619338512420654,0.5551102757453918,0.4955931305885315,0.4802042245864868,0.5878900289535522,0.5280715227127075,0.6536048054695129,0.5768324136734009,0.5475469827651978,0.4141744375228882,0.6462362408638,0.3786955773830414,0.7103110551834106,0.3747633397579193,0.7673166394233704,0.37817811965942383,0.5643847584724426,0.5177038908004761,0.6710654497146606,0.4999360740184784,0.7385896444320679,0.5089073777198792,0.8029288053512573,0.5159334540367126,0.5586099624633789,0.6130727529525757,0.6574819684028625,0.6142334938049316,0.7235480546951294,0.6198433637619019,0.7808942794799805,0.6287899613380432,0.5436213612556458,0.7082411646842957,0.6107568740844727,0.7054157853126526,0.6599972248077393,0.7024036645889282,0.7096363306045532,0.6972782611846924
7,0.27453136444091797,0.725693941116333,0.33132117986679077,0.5690327286720276,0.4313235878944397,0.49803656339645386,0.5215194225311279,0.553373396396637,0.5852202773094177,0.6194113492965698,0.48226800560951233,0.42796051502227783,0.5855815410614014,0.3910253942012787,0.6553345322608948,0.3896564841270447,0.7166343927383423,0.39631783962249756,0.49747300148010254,0.5365506410598755,0.6080664992332458,0.5183734893798828,0.6819106340408325,0.5291107892990112,0.7494886517524719,0.5411524772644043,0.4911007881164551,0.632951557636261,0.5919176936149597,0.6383825540542603,0.6625227928161621,0.6450155973434448,0.7221713066101074,0.6583108901977539,0.47910135984420776,0.7326840758323669,0.5461044907569885,0.7326284646987915,0.5932671427726746,0.7343161106109619,0.6407616138458252,0.7321400046348572
7,0.1704651117324829,0.7195292115211487,0.21899785101413727,0.5555423498153687,0.3186359703540802,0.46793001890182495,0.4142199158668518,0.5174707174301147,0.47853606939315796,0.579299807548523,0.3933228552341461,0.3928544521331787,0.49347755312919617,0.35615330934524536,0.5597324371337891,0.35320794582366943,0.6188538074493408,0.3564802408218384,0.41336867213249207,0.502760648727417,0.5186853408813477,0.48097580671310425,0.5885581374168396,0.49075913429260254,0.654979407787323,0.4978456497192383,0.4087519347667694,0.6024914383888245,0.5044412016868591,0.6020817756652832,0.5648775696754456,0.6058054566383362,0.6152605414390564,0.6160814166069031,0.39844343066215515,0.7093497514724731,0.46268561482429504,0.7050049901008606,0.49929317831993103,0.7073306441307068,0.5352481603622437,0.7064304351806641
7,0.22103461623191833,0.7138826847076416,0.25822290778160095,0.5391214489936829,0.3520011901855469,0.4297155439853668,0.45239001512527466,0.4479671120643616,0.5215074419975281,0.5096227526664734,0.4155278503894806,0.36605304479599,0.509861171245575,0.3059117794036865,0.5705716609954834,0.2888686954975128,0.6259427666664124,0.27895718812942505,0.44103947281837463,0.4665323495864868,0.5408059358596802,0.42014220356941223,0.606974720954895,0.40541982650756836,0.6687370538711548,0.39435988664627075,0.4442927837371826,0.5620946884155273,0.5346238017082214,0.5327174067497253,0.595498263835907,0.5143316984176636,0.6474112272262573,0.5074657201766968,0.4391769766807556,0.6656238436698914,0.5008141994476318,0.6358712315559387,0.5435541868209839,0.6156172156333923,0.5844273567199707,0.5975627303123474
7,0.335662305355072,0.8082168698310852,0.38838088512420654,0.6464332938194275,0.4726889729499817,0.5418365001678467,0.564284086227417,0.5497037172317505,0.6401432752609253,0.5754387378692627,0.5186251997947693,0.455131858587265,0.6091405153274536,0.39180681109428406,0.6720211505889893,0.37455111742019653,0.7296721935272217,0.362140953540802,0.5444139838218689,0.5499885082244873,0.6436912417411804,0.5005383491516113,0.7106136679649353,0.4914095997810364,0.7731142044067383,0.47931107878685,0.5490150451660156,0.642770528793335,0.6425541043281555,0.6105640530586243,0.7042038440704346,0.5931727886199951,0.7561886310577393,0.5828104615211487,0.5477455258369446,0.7428231239318848,0.6122111082077026,0.7160996198654175,0.6569033265113831,0.6961609125137329,0.6994067430496216,0.6737891435623169
7,0.3483414649963379,0.8160508871078491,0.41157111525535583,0.6643849611282349,0.5061342716217041,0.5861412286758423,0.5944498777389526,0.6282786130905151,0.659504771232605,0.6674145460128784,0.5364490151405334,0.5021712183952332,0.630554735660553,0.4670276641845703,0.6937399506568909,0.4647108316421509,0.7491190433502197,0.4686383903026581,0.5539659857749939,0.6012123227119446,0.6541950702667236,0.5821579098701477,0.7195690870285034,0.594376266002655,0.7816226482391357,0.6028420329093933,0.551008939743042,0.6946209669113159,0.644126832485199,0.6908852458000183,0.7054944038391113,0.6927192211151123,0.7591171860694885,0.7045643925666809,0.5444764494895935,0.788392186164856,0.6076867580413818,0.7796600461006165,0.6526409983634949,0.7754177451133728,0.7002483010292053,0.7712617516517639
7,0.3261917531490326,0.7634235620498657,0.38653069734573364,0.6340575814247131,0.4728124141693115,0.5781412124633789,0.5508196353912354,0.6190997362136841,0.6118481159210205,0.6616122722625732,0.5213127732276917,0.4890996217727661,0.6151633858680725,0.47303900122642517,0.6773641705513,0.48098886013031006,0.7314736843109131,0.4962538480758667,0.5323046445846558,0.591953456401825,0.6345236301422119,0.5951201915740967,0.699347972869873,0.6197396516799927,0.7622071504592896,0.6381601691246033,0.5249249339103699,0.6824522018432617,0.6164149045944214,0.7029913067817688,0.6788382530212402,0.7213945388793945,0.7320094108581543,0.7421050071716309,0.5113137364387512,0.7734474539756775,0.573307991027832,0.7864416241645813,0.6171413064002991,0.795171856880188,0.6617579460144043,0.7984373569488525
7,0.3007954955101013,0.7190173268318176,0.3565962016582489,0.5849999189376831,0.4466627538204193,0.5272722244262695,0.5247797966003418,0.5763824582099915,0.5773807168006897,0.6258573532104492,0.48076996207237244,0.4658738970756531,0.5675753951072693,0.4468434453010559,0.6247090101242065,0.45347464084625244,0.6743676066398621,0.46553951501846313,0.4907298982143402,0.5601106286048889,0.582631528377533,0.555363655090332,0.6432000398635864,0.5717469453811646,0.6990091800689697,0.586466908454895,0.4831365942955017,0.643385648727417,0.5671225190162659,0.6547062993049622,0.6260377168655396,0.6638046503067017,0.6747863292694092,0.6775314807891846,0.471395343542099,0.7255459427833557,0.5251641869544983,0.7306271195411682,0.5649787783622742,0.7307823300361633,0.6054531931877136,0.7300054430961609
7,0.2881152927875519,0.7428087592124939,0.3413251042366028,0.6241728067398071,0.42026156187057495,0.5743257999420166,0.4900000989437103,0.616100013256073,0.546122133731842,0.6596904397010803,0.4614536166191101,0.48485708236694336,0.5458058714866638,0.46507835388183594,0.6027244925498962,0.47340524196624756,0.6507058143615723,0.4878929555416107,0.47084563970565796,0.580324113368988,0.5597203969955444,0.5756291747093201,0.6210050582885742,0.596538782119751,0.6754918694496155,0.6174706220626831,0.4653970003128052,0.6646704077720642,0.547346830368042,0.6782014966011047,0.6034660339355469,0.6900234222412109,0.6494145393371582,0.7058265805244446,0.45819082856178284,0.7484261393547058,0.510742723941803,0.7558498978614807,0.5474398136138916,0.7591145038604736,0.584545373916626,0.7590663433074951
7,0.2136482149362564,0.7493141889572144,0.2579106092453003,0.6163107752799988,0.33651986718177795,0.5483081936836243,0.41273605823516846,0.5844796895980835,0.4737228751182556,0.6275767087936401,0.39738425612449646,0.46130144596099854,0.48112836480140686,0.4256221354007721,0.5368027687072754,0.4237353205680847,0.5864972472190857,0.42897361516952515,0.41231027245521545,0.5556043982505798,0.4989796578884125,0.5355023741722107,0.5593094229698181,0.5481771230697632,0.6130544543266296,0.5625666975975037,0.4087424874305725,0.6410784125328064,0.4894692301750183,0.6412081718444824,0.5428166389465332,0.6481620073318481,0.5865833759307861,0.6596449017524719,0.4020468294620514,0.7299892902374268,0.45624056458473206,0.7281084060668945,0.4877346158027649,0.733089029788971,0.5189402103424072,0.7341110110282898
7,0.2034745067358017,0.70207679271698,0.24054889380931854,0.5558209419250488,0.33031535148620605,0.47583046555519104,0.41729384660720825,0.5207043886184692,0.47534459829330444,0.568189799785614,0.38267752528190613,0.41612860560417175,0.46976274251937866,0.3769734501838684,0.5276731252670288,0.3703811466693878,0.5805351734161377,0.3723926842212677,0.4026155173778534,0.5105351209640503,0.49138379096984863,0.488514244556427,0.5510331392288208,0.49440866708755493,0.6083503365516663,0.4994990825653076,0.40072914958000183,0.5973334908485413,0.48023706674575806,0.5933613181114197,0.5352960824966431,0.5938535928726196,0.5826125144958496,0.6029918789863586,0.39240872859954834,0.6840745806694031,0.44327467679977417,0.6813413500785828,0.48031607270240784,0.6729607582092285,0.5192704200744629,0.6648250818252563
7,0.2680615186691284,0.6011871695518494,0.31175845861434937,0.4484122395515442,0.41007310152053833,0.3728180229663849,0.4987501800060272,0.42978185415267944,0.5556201338768005,0.49403470754623413,0.4594787657260895,0.31940925121307373,0.5524862408638,0.28425803780555725,0.6142725944519043,0.28259390592575073,0.6686931848526001,0.2883959114551544,0.4754963517189026,0.4210509657859802,0.572507917881012,0.4044925272464752,0.6377266049385071,0.4143258035182953,0.6981998682022095,0.4233947694301605,0.4695166051387787,0.5122090578079224,0.5561923384666443,0.512493371963501,0.6154665350914001,0.5176728963851929,0.6653236150741577,0.5284683704376221,0.4576382040977478,0.6033474206924438,0.5148606896400452,0.5970934629440308,0.5552030801773071,0.5905463099479675,0.5958788990974426,0.5828540921211243
7,0.3212849497795105,0.6789078116416931,0.3746487498283386,0.5470514893531799,0.4678194522857666,0.4849995970726013,0.5514218807220459,0.5324678421020508,0.6106052994728088,0.5881409645080566,0.5209013223648071,0.4081968665122986,0.6175148487091064,0.38596048951148987,0.6804730892181396,0.3910149931907654,0.735884428024292,0.4021349847316742,0.5315922498703003,0.5102325081825256,0.6321649551391602,0.5119773745536804,0.6964928507804871,0.53551185131073,0.7581764459609985,0.5542380213737488,0.5236059427261353,0.5991614460945129,0.6124294996261597,0.6202974319458008,0.674367368221283,0.6369673013687134,0.7249423265457153,0.658282995223999,0.511306643486023,0.6886106729507446,0.5712040066719055,0.6958355903625488,0.6141557693481445,0.7019741535186768,0.6563845872879028,0.7066555023193359
7,0.304277628660202,0.7279270887374878,0.3521162271499634,0.5994036197662354,0.432296484708786,0.5278146862983704,0.5074880123138428,0.5530861616134644,0.5671822428703308,0.5896926522254944,0.47285720705986023,0.4234854578971863,0.5607720017433167,0.38881051540374756,0.6211808919906616,0.3853261470794678,0.6740325689315796,0.38820695877075195,0.4890647828578949,0.5211484432220459,0.5816274285316467,0.50439453125,0.64719557762146,0.5171696543693542,0.7076635360717773,0.5281115770339966,0.4877831041812897,0.6111169457435608,0.5719050765037537,0.6114752292633057,0.6323893070220947,0.6148924231529236,0.6839776039123535,0.6234182715415955,0.483926922082901,0.6993300914764404,0.5385975241661072,0.6977502703666687,0.5786757469177246,0.6970717310905457,0.6200408935546875,0.6934688091278076
7,0.23544608056545258,0.7132128477096558,0.27753108739852905,0.5826384425163269,0.35950610041618347,0.5087751150131226,0.43858101963996887,0.5464062690734863,0.49556809663772583,0.5874133706092834,0.40699928998947144,0.4197830557823181,0.4895316958427429,0.3829030990600586,0.5451900362968445,0.37854912877082825,0.5943161249160767,0.3798755705356598,0.42504510283470154,0.5133810043334961,0.5103623270988464,0.49884700775146484,0.5686654448509216,0.5136507749557495,0.6223282814025879,0.5262989401817322,0.4236453175544739,0.5988292098045349,0.5014063119888306,0.6017565131187439,0.5547530651092529,0.6043527126312256,0.5989683866500854,0.6131191253662109,0.4179282486438751,0.6851652264595032,0.47088995575904846,0.6832989454269409,0.505046546459198,0.6819851398468018,0.5391619205474854,0.6786829233169556
7,0.17363497614860535,0.7158279418945312,0.21003684401512146,0.5798153877258301,0.28499752283096313,0.5005936026573181,0.3637979328632355,0.5340643525123596,0.4190818667411804,0.5771613717079163,0.3397429585456848,0.4253903031349182,0.41733622550964355,0.391234815120697,0.46836745738983154,0.3861250877380371,0.5137778520584106,0.385114848613739,0.35757631063461304,0.5158653259277344,0.4364817142486572,0.49622735381126404,0.488079309463501,0.5041580200195312,0.5375527143478394,0.5099737644195557,0.35739079117774963,0.6009345650672913,0.42868807911872864,0.5941635966300964,0.4770832657814026,0.5924960970878601,0.518058180809021,0.5959362983703613,0.3515818119049072,0.6857403516769409,0.4015517830848694,0.6730679273605347,0.43157732486724854,0.6651827096939087,0.4603934586048126,0.6579359769821167
7,0.16348887979984283,0.6690806746482849,0.19516810774803162,0.5334627628326416,0.2691509425640106,0.4546525478363037,0.3477116823196410,0.4780511260032654,0.400870144367218,0.5206314921379089,0.3203714191913605,0.385957807302475,0.39921778440475464,0.34768158197402954,0.4517374038696289,0.34208762645721436,0.49857544898986816,0.3415127098560333,0.33862191438674927,0.47482627630233765,0.41965529322624207,0.4545629024505615,0.4709124267101288,0.4595322906970978,0.5173713564872742,0.4631347060203552,0.33897316455841064,0.5570079684257507,0.4123363792896271,0.5475532412528992,0.46205541491508484,0.5426631569862366,0.5027174949645996,0.5421867966651917,0.3335213363170624,0.638825535774231,0.3829529881477356,0.62611323595047,0.41175132989883423,0.6176421046257019,0.4374952018260956,0.606703519821167
7,0.2089727520942688,0.6075590252876282,0.2482891082763672,0.47350192070007324,0.3234434127807617,0.4056856036186218,0.4019668698310852,0.4454089105129242,0.4644758701324463,0.4823377728462219,0.3743783235549927,0.3245803713798523,0.4528729319572449,0.28322845697402954,0.5087462663650513,0.2799472212791443,0.5582727789878845,0.2824319899082184,0.38958173990249634,0.4159191846847534,0.46857407689094543,0.3978218138217926,0.5253885388374329,0.40822750329971313,0.5769877433776855,0.41690587997436523,0.38635188341140747,0.49830806255340576,0.4587101638317108,0.4935925304889679,0.5082372426986694,0.4958294630050659,0.5521008372306824,0.5026389360427856,0.38147199153900146,0.5812500715255737,0.4295617341995239,0.5737282633781433,0.46248114109039307,0.5669820308685303,0.49973171949386597,0.5562695264816284
